time,equity
2026-06-24T14:50:49.238627+00:00,10000.0
2026-06-24T18:03:52.515695+00:00,10000.0
2026-06-24T21:40:10.293752+00:00,10000.0
2026-06-25T04:19:14.146378+00:00,10000.0
2026-06-25T10:50:40.705134+00:00,10000.0
2026-06-25T14:54:03.220702+00:00,10000.0
2026-06-25T18:21:39.837836+00:00,10000.0
2026-06-25T21:49:59.201207+00:00,10000.0
2026-06-26T04:25:24.196221+00:00,10000.0
2026-06-26T11:11:52.202766+00:00,10000.0
2026-06-26T14:42:38.077835+00:00,10000.0
2026-06-26T16:57:15.100769+00:00,10000.0
2026-06-26T18:00:18.608470+00:00,10000.0
2026-06-26T21:26:21.401083+00:00,10000.0
2026-06-27T04:11:54.414133+00:00,10000.0
2026-06-27T10:19:16.963372+00:00,10000.0
2026-06-27T14:02:11.539262+00:00,10000.0
2026-06-27T17:20:07.619045+00:00,10000.0
2026-06-27T21:15:12.556577+00:00,10000.0
2026-06-28T04:46:06.820635+00:00,10000.0
2026-06-28T10:33:04.756407+00:00,10000.0
2026-06-28T14:08:45.022328+00:00,10000.0
2026-06-28T17:23:02.451527+00:00,10000.0
2026-06-28T21:13:51.368621+00:00,10000.0
2026-06-29T04:54:37.100920+00:00,10000.0
2026-06-29T12:41:29.230957+00:00,10000.0
2026-06-29T18:18:39.549138+00:00,10000.0
2026-06-29T21:41:46.552841+00:00,10000.0
2026-06-30T04:20:39.350968+00:00,10000.0
2026-06-30T11:17:23.292271+00:00,10000.0
2026-06-30T14:38:00.095630+00:00,10000.0
2026-06-30T18:07:10.210601+00:00,10000.0
2026-06-30T21:44:37.680214+00:00,10000.0
2026-07-01T04:48:20.903136+00:00,10000.0
2026-07-01T11:31:56.582547+00:00,10000.0
2026-07-01T14:54:19.146849+00:00,10000.0
2026-07-01T18:07:04.341180+00:00,10000.0
2026-07-01T21:44:12.511423+00:00,10000.0
2026-07-02T04:15:50.205632+00:00,10000.0
2026-07-02T10:49:52.898774+00:00,10000.0
2026-07-02T14:25:01.182774+00:00,10000.0
2026-07-02T17:59:27.768581+00:00,10000.0
2026-07-02T21:19:21.884705+00:00,10000.0
2026-07-03T04:02:18.103920+00:00,10000.0
2026-07-03T07:32:44.303982+00:00,10000.0
2026-07-03T10:47:36.566935+00:00,10000.0
2026-07-03T14:28:23.464022+00:00,10000.0
2026-07-03T17:42:18.326972+00:00,10000.0
2026-07-03T21:18:21.219492+00:00,10000.0
2026-07-04T03:56:05.386669+00:00,10000.0
2026-07-04T06:55:20.443664+00:00,10000.0
2026-07-04T10:21:48.996447+00:00,10000.0
2026-07-04T13:53:18.448625+00:00,10000.0
2026-07-04T17:16:31.864353+00:00,10000.0
2026-07-04T21:10:04.697324+00:00,10000.0
2026-07-05T04:15:22.595317+00:00,10000.0
2026-07-05T10:25:03.559833+00:00,10000.0
2026-07-05T14:01:10.461091+00:00,10000.0
2026-07-05T17:22:50.364144+00:00,10000.0
2026-07-05T21:14:20.985556+00:00,10000.0
2026-07-06T04:22:53.591941+00:00,10000.0
2026-07-06T12:12:19.622505+00:00,10000.0
2026-07-06T18:18:05.534274+00:00,10000.0
2026-07-06T21:44:37.863241+00:00,10000.0
2026-07-07T04:11:48.891653+00:00,10000.0
2026-07-07T11:17:38.780969+00:00,10000.0
2026-07-07T15:08:06.833919+00:00,10000.0
2026-07-07T18:09:47.812186+00:00,10000.0
2026-07-07T21:37:40.385826+00:00,10000.0
2026-07-08T03:36:37.083208+00:00,10000.0
2026-07-08T06:36:10.164645+00:00,10000.0
2026-07-08T10:28:53.506214+00:00,10000.0
2026-07-08T14:34:52.283941+00:00,10000.0
2026-07-08T17:48:18.078587+00:00,10000.0
2026-07-08T21:19:44.727450+00:00,10000.0
2026-07-09T04:06:37.709626+00:00,10000.0
2026-07-09T11:25:53.845640+00:00,10000.0
2026-07-09T15:30:26.858341+00:00,10000.0
2026-07-09T18:06:06.881602+00:00,10000.0
2026-07-09T21:37:55.771514+00:00,10000.0
2026-07-10T04:06:35.100012+00:00,10000.0
2026-07-10T11:15:06.634939+00:00,10000.0
2026-07-10T14:47:43.417589+00:00,10000.0
2026-07-10T17:55:24.210306+00:00,10000.0
2026-07-10T21:15:10.796451+00:00,10000.0
2026-07-11T03:33:39.302226+00:00,10000.0
2026-07-11T06:22:51.953141+00:00,10000.0
2026-07-11T09:45:33.391442+00:00,10000.0
2026-07-11T13:46:25.300822+00:00,10000.0
2026-07-11T17:09:05.907547+00:00,10000.0
2026-07-11T21:01:03.919824+00:00,10000.0
2026-07-12T03:46:38.521586+00:00,10000.0
2026-07-12T06:43:12.217717+00:00,10000.0
2026-07-12T09:59:47.528526+00:00,10000.0
2026-07-12T13:48:14.984326+00:00,10000.0
2026-07-12T17:11:40.567772+00:00,10000.0
2026-07-12T21:02:04.305463+00:00,10000.0
2026-07-13T03:49:27.006432+00:00,10000.0
2026-07-13T07:31:41.352320+00:00,10000.0
2026-07-13T11:25:03.274271+00:00,10000.0
2026-07-13T14:54:55.629684+00:00,10000.0
2026-07-13T18:02:45.473071+00:00,10000.0
2026-07-13T21:08:02.989527+00:00,10000.0
2026-07-14T03:22:18.139801+00:00,10000.0
2026-07-14T06:20:51.358872+00:00,10000.0
2026-07-14T10:07:16.610600+00:00,10000.0
2026-07-14T14:06:25.178521+00:00,10000.0
2026-07-14T17:24:13.173599+00:00,10000.0
2026-07-14T21:09:46.852051+00:00,10000.0
2026-07-15T03:22:38.140384+00:00,10000.0
2026-07-15T06:24:18.485262+00:00,10000.0
2026-07-15T10:11:05.431095+00:00,10000.0
2026-07-15T14:02:50.135158+00:00,10000.0
2026-07-15T17:33:37.252858+00:00,10000.0
